benchmark,smt,event,duration,result
SPOON-151_1,smt-1021,solve,53,UNSAT
SPOON-151_1,smt-1021,update,0,
SPOON-151_1,smt-919,check,0,true
SPOON-151_1,smt-55,check,0,false
SPOON-101_1,smt-26,solve,5005,UNKNOWN
SPOON-151_1,smt-55,solve,69,UNSAT
SPOON-151_1,smt-55,update,0,
FASTJSON-32_1,smt-112,solve,197,UNSAT
FASTJSON-32_1,smt-112,update,0,
SPOON-101_1,smt-2,check,0,false
SPOON-101_1,smt-2,solve,4,SAT
SPOON-151_1,smt-184,check,0,true
SPOON-101_1,smt-8,check,0,false
FASTJSON-32_1,smt-6,check,3,false
SPOON-101_1,smt-8,solve,4,SAT
SPOON-101_1,smt-19,check,0,false
SPOON-151_1,smt-181,check,0,false
SPOON-101_1,smt-19,solve,3,SAT
SPOON-101_1,smt-11,check,0,false
SPOON-101_1,smt-11,solve,56,SAT
SPOON-101_1,smt-16,check,0,false
SPOON-101_1,smt-16,solve,17,UNSAT
SPOON-101_1,smt-16,update,0,
SPOON-101_1,smt-9,check,0,false
SPOON-101_1,smt-9,solve,3,SAT
SPOON-101_1,smt-12,check,0,false
SPOON-101_1,smt-12,solve,3,SAT
SPOON-101_1,smt-22,check,0,false
SPOON-101_1,smt-22,solve,5,SAT
SPOON-101_1,smt-6,check,0,false
SPOON-101_1,smt-6,solve,3,UNSAT
SPOON-101_1,smt-6,update,0,
SPOON-101_1,smt-5,check,0,false
SPOON-101_1,smt-5,solve,5,SAT
SPOON-101_1,smt-15,check,0,false
SPOON-151_1,smt-181,solve,133,UNSAT
SPOON-151_1,smt-181,update,0,
SPOON-101_1,smt-15,solve,5,UNSAT
SPOON-101_1,smt-15,update,0,
SPOON-101_1,smt-14,check,0,false
SPOON-101_1,smt-14,solve,5,SAT
SPOON-101_1,smt-23,check,0,true
SPOON-151_1,smt-344,check,0,false
GUAVA-110_1,smt-57,check,0,false
GUAVA-110_1,smt-57,solve,4,SAT
GUAVA-110_1,smt-173,check,0,false
FASTJSON-32_1,smt-6,solve,263,UNSAT
FASTJSON-32_1,smt-6,update,0,
FASTJSON-32_1,smt-103,check,1,false
SPOON-165_1,smt-26,solve,5018,UNKNOWN
FASTJSON-32_1,smt-103,solve,171,UNSAT
FASTJSON-32_1,smt-103,update,0,
FASTJSON-32_1,smt-126,check,0,false
SPOON-169_1,smt-13,solve,1299,UNSAT
SPOON-169_1,smt-13,update,0,
GUAVA-45_1,smt-111,solve,833,SAT
GUAVA-45_1,smt-20,check,0,false
GUAVA-45_1,smt-20,solve,5,UNSAT
GUAVA-45_1,smt-20,update,0,
FASTJSON-32_1,smt-126,solve,176,UNSAT
FASTJSON-32_1,smt-126,update,0,
SPOON-165_1,smt-39,check,2,false
GUAVA-45_1,smt-74,check,1,false
SPOON-169_1,smt-17,check,1,false
FASTJSON-32_1,smt-29,check,2,false
GUAVA-85_1,smt-118,solve,3267,SAT
GUAVA-85_1,smt-137,check,36,false
SPOON-165_1,smt-39,solve,397,UNSAT
SPOON-165_1,smt-39,update,0,
SPOON-165_1,smt-2,check,0,false
SPOON-165_1,smt-2,solve,5,SAT
SPOON-165_1,smt-8,check,0,false
SPOON-165_1,smt-8,solve,4,UNSAT
SPOON-165_1,smt-8,update,0,
SPOON-165_1,smt-19,check,0,false
SPOON-165_1,smt-19,solve,5,SAT
SPOON-165_1,smt-33,check,0,false
SPOON-165_1,smt-33,solve,4,SAT
FASTJSON-32_1,smt-29,solve,1359,UNSAT
FASTJSON-32_1,smt-29,update,0,
FASTJSON-32_1,smt-5,check,3,false
GUAVA-45_1,smt-74,solve,964,SAT
FASTJSON-32_1,smt-5,solve,324,UNSAT
FASTJSON-32_1,smt-5,update,0,
FASTJSON-32_1,smt-86,check,2,false
GUAVA-45_1,smt-69,check,7,false
FASTJSON-32_1,smt-86,solve,248,UNSAT
FASTJSON-32_1,smt-86,update,0,
FASTJSON-32_1,smt-106,check,0,false
GUAVA-110_1,smt-173,solve,5003,UNKNOWN
GUAVA-110_1,smt-90,check,0,false
GUAVA-110_1,smt-90,solve,4,SAT
SPOON-151_1,smt-344,solve,5012,UNKNOWN
GUAVA-110_1,smt-191,check,0,false
SPOON-9_1,smt-56,solve,4515,SAT
GUAVA-110_1,smt-191,solve,19,SAT
GUAVA-110_1,smt-37,check,0,false
SPOON-151_1,smt-1100,check,1,false
GUAVA-110_1,smt-37,solve,4,SAT
GUAVA-110_1,smt-1,check,0,false
GUAVA-110_1,smt-1,solve,3,SAT
GUAVA-110_1,smt-142,check,0,false
GUAVA-110_1,smt-142,solve,20,UNSAT
GUAVA-110_1,smt-142,update,0,
GUAVA-110_1,smt-162,check,0,false
GUAVA-110_1,smt-162,solve,12,UNSAT
GUAVA-110_1,smt-162,update,0,
GUAVA-110_1,smt-87,check,0,false
SPOON-151_1,smt-1100,solve,60,UNSAT
SPOON-151_1,smt-1100,update,0,
GUAVA-110_1,smt-87,solve,4,SAT
GUAVA-110_1,smt-158,check,0,false
SPOON-151_1,smt-213,check,0,false
GUAVA-110_1,smt-158,solve,37,UNSAT
GUAVA-110_1,smt-158,update,0,
GUAVA-110_1,smt-31,check,0,false
SPOON-151_1,smt-213,solve,49,UNSAT
SPOON-151_1,smt-213,update,0,
SPOON-151_1,smt-1130,check,1,true
SPOON-151_1,smt-109,check,0,false
GUAVA-110_1,smt-31,solve,94,SAT
SPOON-9_1,smt-28,check,0,false
GUAVA-110_1,smt-89,check,0,false
GUAVA-110_1,smt-89,solve,3,SAT
SPOON-9_1,smt-28,solve,4,UNSAT
SPOON-151_1,smt-109,solve,38,UNSAT
SPOON-9_1,smt-28,update,0,
SPOON-151_1,smt-109,update,0,
GUAVA-110_1,smt-53,check,0,false
SPOON-9_1,smt-34,check,0,false
SPOON-151_1,smt-1061,check,0,false
SPOON-9_1,smt-34,solve,9,SAT
GUAVA-110_1,smt-53,solve,40,UNSAT
GUAVA-110_1,smt-53,update,0,
GUAVA-110_1,smt-7,check,0,false
GUAVA-110_1,smt-7,solve,68,UNSAT
GUAVA-110_1,smt-7,update,0,
SPOON-9_1,smt-68,check,8,false
GUAVA-110_1,smt-202,check,0,false
SPOON-151_1,smt-1061,solve,525,SAT
SPOON-151_1,smt-511,check,0,true
SPOON-151_1,smt-553,check,0,false
SPOON-151_1,smt-553,solve,238,SAT
SPOON-151_1,smt-1122,check,0,false
SPOON-169_1,smt-17,solve,5015,UNKNOWN
SPOON-151_1,smt-1122,solve,96,UNSAT
SPOON-151_1,smt-1122,update,0,
SPOON-151_1,smt-1004,check,0,false
SPOON-151_1,smt-1004,solve,60,UNSAT
SPOON-151_1,smt-1004,update,0,
SPOON-151_1,smt-666,check,0,false
SPOON-151_1,smt-666,solve,71,UNSAT
SPOON-151_1,smt-666,update,0,
SPOON-151_1,smt-481,check,1,false
SPOON-169_1,smt-2,check,2,false
SPOON-165_1,smt-35,check,102,false
SPOON-151_1,smt-481,solve,108,UNSAT
SPOON-151_1,smt-481,update,0,
SPOON-151_1,smt-1062,check,1,true
SPOON-151_1,smt-165,check,0,false
SPOON-151_1,smt-165,solve,742,SAT
SPOON-151_1,smt-413,check,0,false
SPOON-151_1,smt-413,solve,36,UNSAT
SPOON-151_1,smt-413,update,0,
SPOON-151_1,smt-977,check,0,false
SPOON-151_1,smt-977,solve,31,UNSAT
SPOON-151_1,smt-977,update,0,
SPOON-151_1,smt-538,check,0,false
SPOON-151_1,smt-538,solve,89,UNSAT
SPOON-151_1,smt-538,update,0,
FASTJSON-32_1,smt-106,solve,5006,UNKNOWN
SPOON-151_1,smt-993,check,0,false
FASTJSON-32_1,smt-15,check,1,false
SPOON-151_1,smt-993,solve,72,UNSAT
SPOON-151_1,smt-993,update,0,
SPOON-151_1,smt-756,check,0,false
SPOON-151_1,smt-756,solve,71,UNSAT
SPOON-151_1,smt-756,update,0,
SPOON-151_1,smt-193,check,0,false
FASTJSON-32_1,smt-15,solve,176,UNSAT
FASTJSON-32_1,smt-15,update,0,
FASTJSON-32_1,smt-14,check,1,false
SPOON-151_1,smt-193,solve,40,UNSAT
SPOON-151_1,smt-193,update,0,
GUAVA-85_1,smt-137,solve,5003,UNKNOWN
SPOON-151_1,smt-951,check,0,true
SPOON-151_1,smt-398,check,0,false
SPOON-151_1,smt-398,solve,96,UNSAT
SPOON-151_1,smt-398,update,0,
GUAVA-85_1,smt-130,check,2,false
SPOON-151_1,smt-369,check,0,false
GUAVA-110_1,smt-202,solve,5004,UNKNOWN
GUAVA-110_1,smt-27,check,0,false
SPOON-151_1,smt-369,solve,37,UNSAT
SPOON-151_1,smt-369,update,0,
GUAVA-45_1,smt-69,solve,3506,SAT
SPOON-151_1,smt-750,check,0,true
SPOON-151_1,smt-456,check,1,false
SPOON-151_1,smt-456,solve,109,UNSAT
SPOON-151_1,smt-456,update,0,
SPOON-151_1,smt-427,check,0,false
GUAVA-85_1,smt-130,solve,425,SAT
GUAVA-45_1,smt-3,check,0,false
GUAVA-45_1,smt-3,solve,11,SAT
GUAVA-45_1,smt-81,check,0,false
SPOON-151_1,smt-427,solve,115,UNSAT
SPOON-151_1,smt-427,update,0,
SPOON-151_1,smt-475,check,0,false
GUAVA-85_1,smt-110,check,25,false
SPOON-151_1,smt-475,solve,46,UNSAT
SPOON-151_1,smt-475,update,0,
SPOON-151_1,smt-604,check,0,false
SPOON-151_1,smt-604,solve,80,UNSAT
SPOON-151_1,smt-604,update,0,
GUAVA-110_1,smt-27,solve,1579,SAT
SPOON-151_1,smt-732,check,0,false
GUAVA-110_1,smt-75,check,0,false
GUAVA-110_1,smt-75,solve,3,UNSAT
GUAVA-110_1,smt-75,update,0,
GUAVA-110_1,smt-67,check,0,false
GUAVA-110_1,smt-67,solve,3,SAT
GUAVA-110_1,smt-147,check,0,false
GUAVA-110_1,smt-147,solve,11,SAT
GUAVA-110_1,smt-88,check,0,false
GUAVA-110_1,smt-88,solve,4,SAT
GUAVA-110_1,smt-167,check,0,false
SPOON-9_1,smt-68,solve,4084,SAT
SPOON-9_1,smt-11,check,0,false
SPOON-9_1,smt-11,solve,5,SAT
SPOON-9_1,smt-50,check,0,false
SPOON-9_1,smt-50,solve,15,SAT
SPOON-9_1,smt-44,check,0,false
GUAVA-110_1,smt-167,solve,853,SAT
SPOON-9_1,smt-44,solve,22,SAT
SPOON-169_1,smt-2,solve,5005,UNKNOWN
SPOON-9_1,smt-16,check,0,false
SPOON-9_1,smt-16,solve,3,SAT
SPOON-9_1,smt-9,check,0,false
GUAVA-110_1,smt-150,check,0,false
SPOON-9_1,smt-9,solve,6,SAT
SPOON-9_1,smt-12,check,0,false
SPOON-151_1,smt-732,solve,1005,UNSAT
SPOON-151_1,smt-732,update,0,
GUAVA-110_1,smt-150,solve,9,UNSAT
GUAVA-110_1,smt-150,update,0,
GUAVA-110_1,smt-48,check,0,false
SPOON-9_1,smt-12,solve,7,SAT
GUAVA-110_1,smt-48,solve,2,SAT
GUAVA-110_1,smt-18,check,0,false
SPOON-151_1,smt-23,check,0,true
GUAVA-110_1,smt-18,solve,2,SAT
GUAVA-110_1,smt-92,check,0,false
SPOON-151_1,smt-1165,check,1,true
SPOON-9_1,smt-61,check,1,false
GUAVA-110_1,smt-92,solve,6,SAT
SPOON-151_1,smt-983,check,0,true
GUAVA-110_1,smt-100,check,0,false
GUAVA-110_1,smt-100,solve,5,SAT
SPOON-151_1,smt-949,check,1,true
GUAVA-110_1,smt-174,check,0,false
SPOON-151_1,smt-77,check,0,false
SPOON-151_1,smt-77,solve,107,SAT
SPOON-151_1,smt-442,check,0,false
SPOON-169_1,smt-8,check,1,false
SPOON-151_1,smt-442,solve,1048,SAT
SPOON-151_1,smt-1099,check,0,false
SPOON-9_1,smt-61,solve,776,SAT
SPOON-151_1,smt-1099,solve,31,UNSAT
SPOON-151_1,smt-1099,update,0,
FASTJSON-32_1,smt-14,solve,5003,UNKNOWN
SPOON-151_1,smt-1079,check,0,false
SPOON-9_1,smt-22,check,0,false
SPOON-9_1,smt-22,solve,25,SAT
FASTJSON-32_1,smt-131,check,0,false
SPOON-9_1,smt-62,check,8,false
SPOON-151_1,smt-1079,solve,225,SAT
SPOON-157_1,smt-1,check,0,false
SPOON-157_1,smt-1,solve,55,SAT
SPOON-157_1,smt-7,check,0,false
SPOON-157_1,smt-7,solve,29,SAT
SPOON-157_1,smt-18,check,0,false
SPOON-157_1,smt-18,solve,69,SAT
SPOON-157_1,smt-4,check,0,false
SPOON-157_1,smt-4,solve,125,SAT
SPOON-169_1,smt-8,solve,1296,UNSAT
SPOON-169_1,smt-8,update,0,
SPOON-169_1,smt-11,check,1,false
GUAVA-45_1,smt-81,solve,5004,UNKNOWN
GUAVA-45_1,smt-114,check,3,false
GUAVA-110_1,smt-174,solve,5003,UNKNOWN
GUAVA-110_1,smt-59,check,0,false
GUAVA-110_1,smt-59,solve,3,SAT
SPOON-169_1,smt-11,solve,1062,UNSAT
SPOON-169_1,smt-11,update,0,
GUAVA-110_1,smt-141,check,0,false
GUAVA-110_1,smt-141,solve,68,UNSAT
GUAVA-110_1,smt-141,update,0,
GUAVA-110_1,smt-42,check,0,false
GUAVA-85_1,smt-110,solve,4535,SAT
SPOON-169_1,smt-16,check,1,false
GUAVA-85_1,smt-52,check,1,false
GUAVA-110_1,smt-42,solve,632,SAT
GUAVA-110_1,smt-82,check,0,false
GUAVA-110_1,smt-82,solve,3,SAT
GUAVA-110_1,smt-4,check,0,false
GUAVA-110_1,smt-4,solve,3,SAT
GUAVA-110_1,smt-171,check,0,false
GUAVA-85_1,smt-52,solve,109,UNSAT
GUAVA-85_1,smt-52,update,0,
GUAVA-85_1,smt-39,check,3,false
GUAVA-85_1,smt-39,solve,195,UNSAT
GUAVA-85_1,smt-39,update,0,
GUAVA-110_1,smt-171,solve,754,SAT
GUAVA-85_1,smt-46,check,0,false
FASTJSON-32_1,smt-131,solve,5003,UNKNOWN
GUAVA-110_1,smt-66,check,0,false
GUAVA-85_1,smt-46,solve,31,UNSAT
GUAVA-85_1,smt-46,update,0,
FASTJSON-32_1,smt-65,check,1,false
GUAVA-85_1,smt-2,check,0,false
GUAVA-110_1,smt-66,solve,99,SAT
GUAVA-110_1,smt-120,check,0,false
GUAVA-110_1,smt-120,solve,28,UNSAT
GUAVA-110_1,smt-120,update,0,
GUAVA-110_1,smt-121,check,0,false
GUAVA-110_1,smt-121,solve,2,SAT
GUAVA-110_1,smt-85,check,0,false
GUAVA-110_1,smt-85,solve,38,UNSAT
GUAVA-110_1,smt-85,update,0,
GUAVA-110_1,smt-104,check,0,false
GUAVA-110_1,smt-104,solve,2,SAT
GUAVA-110_1,smt-183,check,0,false
GUAVA-110_1,smt-183,solve,14,UNSAT
GUAVA-110_1,smt-183,update,0,
GUAVA-110_1,smt-199,check,0,false
GUAVA-85_1,smt-2,solve,361,SAT
GUAVA-85_1,smt-123,check,1,false
FASTJSON-32_1,smt-65,solve,171,UNSAT
FASTJSON-32_1,smt-65,update,0,
FASTJSON-32_1,smt-113,check,1,false
SPOON-9_1,smt-62,solve,3507,SAT
GUAVA-85_1,smt-123,solve,248,SAT
GUAVA-85_1,smt-79,check,0,false
GUAVA-85_1,smt-79,solve,142,SAT
FASTJSON-32_1,smt-113,solve,287,UNSAT
FASTJSON-32_1,smt-113,update,0,
GUAVA-85_1,smt-8,check,0,false
FASTJSON-32_1,smt-54,check,1,false
SPOON-9_1,smt-63,check,8,false
GUAVA-85_1,smt-8,solve,94,UNSAT
GUAVA-85_1,smt-8,update,0,
GUAVA-85_1,smt-122,check,5,false
FASTJSON-32_1,smt-54,solve,171,UNSAT
FASTJSON-32_1,smt-54,update,0,
FASTJSON-32_1,smt-55,check,0,false
SPOON-157_1,smt-24,check,0,false
GUAVA-85_1,smt-122,solve,200,UNSAT
GUAVA-85_1,smt-122,update,0,
GUAVA-85_1,smt-19,check,0,false
GUAVA-85_1,smt-19,solve,212,SAT
GUAVA-85_1,smt-95,check,57,false
GUAVA-45_1,smt-114,solve,3143,SAT
SPOON-169_1,smt-16,solve,5014,UNKNOWN
GUAVA-45_1,smt-10,check,0,false
SPOON-165_1,smt-35,solve,5007,UNKNOWN
GUAVA-45_1,smt-10,solve,6,SAT
GUAVA-45_1,smt-49,check,1,false
SPOON-165_1,smt-28,check,3,true
SPOON-169_1,smt-9,check,0,false
SPOON-169_1,smt-9,solve,3,SAT
SPOON-169_1,smt-12,check,0,false
SPOON-169_1,smt-12,solve,5,SAT
SPOON-169_1,smt-6,check,0,false
SPOON-169_1,smt-6,solve,5,SAT
SPOON-169_1,smt-5,check,0,false
SPOON-169_1,smt-5,solve,4,SAT
SPOON-169_1,smt-15,check,1,false
GUAVA-110_1,smt-199,solve,5003,UNKNOWN
GUAVA-110_1,smt-127,check,0,false
GUAVA-110_1,smt-127,solve,3,SAT
GUAVA-110_1,smt-24,check,0,false
GUAVA-45_1,smt-49,solve,813,SAT
GUAVA-45_1,smt-83,check,2,false
GUAVA-110_1,smt-24,solve,1395,SAT
GUAVA-110_1,smt-36,check,0,false
FASTJSON-32_1,smt-55,solve,5002,UNKNOWN
GUAVA-110_1,smt-36,solve,65,SAT
GUAVA-110_1,smt-207,check,0,false
FASTJSON-32_1,smt-109,check,2,false
FASTJSON-32_1,smt-109,solve,166,UNSAT
FASTJSON-32_1,smt-109,update,0,
GUAVA-85_1,smt-95,solve,871,UNSAT
GUAVA-85_1,smt-95,update,0,
FASTJSON-32_1,smt-23,check,2,false
SPOON-9_1,smt-63,solve,2953,SAT
GUAVA-85_1,smt-84,check,2,false
SPOON-9_1,smt-41,check,0,false
SPOON-9_1,smt-41,solve,13,SAT
SPOON-9_1,smt-6,check,0,false
SPOON-9_1,smt-6,solve,9,SAT
SPOON-9_1,smt-29,check,0,false
GUAVA-85_1,smt-84,solve,154,UNSAT
GUAVA-85_1,smt-84,update,0,
SPOON-9_1,smt-29,solve,13,SAT
SPOON-9_1,smt-5,check,0,false
SPOON-9_1,smt-5,solve,2,SAT
SPOON-9_1,smt-15,check,0,false
SPOON-9_1,smt-15,solve,4,SAT
SPOON-9_1,smt-14,check,0,false
SPOON-9_1,smt-14,solve,8,SAT
GUAVA-85_1,smt-78,check,2,false
SPOON-9_1,smt-65,check,4,false
SPOON-165_1,smt-34,check,104,false
SPOON-169_1,smt-15,solve,5006,UNKNOWN
SPOON-9_1,smt-65,solve,824,SAT
SPOON-9_1,smt-54,check,0,true
SPOON-9_1,smt-55,check,3,false
GUAVA-110_1,smt-207,solve,4481,SAT
GUAVA-110_1,smt-76,check,0,false
GUAVA-110_1,smt-76,solve,3,UNSAT
GUAVA-110_1,smt-76,update,0,
GUAVA-110_1,smt-97,check,0,false
GUAVA-110_1,smt-97,solve,97,SAT
GUAVA-110_1,smt-128,check,0,false
GUAVA-110_1,smt-128,solve,3,SAT
GUAVA-110_1,smt-134,check,0,false
SPOON-169_1,smt-14,check,2,false
GUAVA-110_1,smt-134,solve,432,SAT
GUAVA-110_1,smt-60,check,0,false
GUAVA-110_1,smt-60,solve,138,SAT
GUAVA-110_1,smt-144,check,0,false
GUAVA-110_1,smt-144,solve,25,UNSAT
GUAVA-110_1,smt-144,update,0,
GUAVA-110_1,smt-38,check,0,false
FASTJSON-32_1,smt-23,solve,5002,UNKNOWN
FASTJSON-32_1,smt-77,check,1,false
GUAVA-110_1,smt-38,solve,259,SAT
GUAVA-110_1,smt-182,check,0,false
GUAVA-45_1,smt-83,solve,5002,UNKNOWN
GUAVA-110_1,smt-182,solve,701,SAT
GUAVA-110_1,smt-175,check,0,false
GUAVA-45_1,smt-13,check,0,false
GUAVA-85_1,smt-78,solve,5005,UNKNOWN
GUAVA-45_1,smt-13,solve,6,SAT
GUAVA-45_1,smt-102,check,4,false
GUAVA-85_1,smt-80,check,1,false
GUAVA-110_1,smt-175,solve,654,SAT
GUAVA-85_1,smt-80,solve,94,UNSAT
GUAVA-85_1,smt-80,update,0,
GUAVA-110_1,smt-45,check,0,false
GUAVA-110_1,smt-45,solve,2,SAT
GUAVA-110_1,smt-64,check,0,false
GUAVA-110_1,smt-64,solve,3,UNSAT
GUAVA-110_1,smt-64,update,0,
GUAVA-110_1,smt-25,check,0,false
GUAVA-85_1,smt-115,check,11,false
GUAVA-110_1,smt-25,solve,2,SAT
GUAVA-110_1,smt-32,check,0,false
GUAVA-110_1,smt-32,solve,2,SAT
GUAVA-110_1,smt-99,check,0,false
GUAVA-110_1,smt-99,solve,2,SAT
GUAVA-110_1,smt-43,check,0,false
GUAVA-110_1,smt-43,solve,163,SAT
GUAVA-110_1,smt-47,check,0,false
SPOON-9_1,smt-55,solve,1824,SAT
GUAVA-110_1,smt-47,solve,3,SAT
GUAVA-110_1,smt-156,check,0,false
GUAVA-110_1,smt-156,solve,10,SAT
GUAVA-110_1,smt-124,check,0,false
GUAVA-110_1,smt-124,solve,4,SAT
GUAVA-110_1,smt-154,check,0,false
GUAVA-110_1,smt-154,solve,40,UNSAT
GUAVA-110_1,smt-154,update,0,
GUAVA-110_1,smt-116,check,0,false
SPOON-9_1,smt-23,check,0,false
GUAVA-110_1,smt-116,solve,6,UNSAT
GUAVA-110_1,smt-116,update,0,
GUAVA-110_1,smt-101,check,0,false
SPOON-9_1,smt-23,solve,8,SAT
FASTJSON-4_1,smt-57,check,0,false
GUAVA-110_1,smt-101,solve,65,SAT
FASTJSON-4_1,smt-57,solve,10,UNSAT
FASTJSON-4_1,smt-57,update,1,
FASTJSON-4_1,smt-90,check,0,false
GUAVA-110_1,smt-30,check,0,false
GUAVA-110_1,smt-30,solve,5,SAT
GUAVA-110_1,smt-138,check,0,false
FASTJSON-4_1,smt-90,solve,12,UNSAT
FASTJSON-4_1,smt-90,update,0,
FASTJSON-4_1,smt-37,check,0,false
FASTJSON-4_1,smt-37,solve,13,SAT
GUAVA-110_1,smt-138,solve,28,UNSAT
GUAVA-110_1,smt-138,update,1,
FASTJSON-4_1,smt-1,check,0,false
GUAVA-110_1,smt-168,check,0,false
FASTJSON-4_1,smt-1,solve,7,SAT
FASTJSON-4_1,smt-142,check,0,false
FASTJSON-4_1,smt-142,solve,10,SAT
FASTJSON-4_1,smt-87,check,0,false
FASTJSON-4_1,smt-87,solve,7,UNSAT
FASTJSON-4_1,smt-87,update,0,
FASTJSON-4_1,smt-31,check,0,false
FASTJSON-4_1,smt-31,solve,8,SAT
FASTJSON-4_1,smt-89,check,0,false
FASTJSON-4_1,smt-89,solve,8,SAT
FASTJSON-4_1,smt-53,check,0,false
FASTJSON-4_1,smt-53,solve,6,SAT
FASTJSON-4_1,smt-7,check,0,false
FASTJSON-4_1,smt-7,solve,5,SAT
FASTJSON-4_1,smt-27,check,0,false
FASTJSON-4_1,smt-27,solve,6,UNSAT
FASTJSON-4_1,smt-27,update,0,
FASTJSON-4_1,smt-75,check,0,false
FASTJSON-4_1,smt-75,solve,2,UNSAT
FASTJSON-4_1,smt-75,update,0,
FASTJSON-4_1,smt-67,check,0,true
FASTJSON-4_1,smt-147,check,0,false
FASTJSON-4_1,smt-147,solve,6,SAT
FASTJSON-4_1,smt-88,check,0,false
GUAVA-110_1,smt-168,solve,504,SAT
FASTJSON-4_1,smt-88,solve,5,SAT
FASTJSON-4_1,smt-150,check,0,false
GUAVA-110_1,smt-40,check,0,false
FASTJSON-4_1,smt-150,solve,11,UNSAT
FASTJSON-4_1,smt-150,update,0,
GUAVA-110_1,smt-40,solve,3,SAT
FASTJSON-4_1,smt-48,check,0,false
GUAVA-110_1,smt-111,check,0,false
FASTJSON-4_1,smt-48,solve,7,UNSAT
FASTJSON-4_1,smt-48,update,0,
FASTJSON-4_1,smt-18,check,0,false
FASTJSON-4_1,smt-18,solve,2,UNSAT
FASTJSON-4_1,smt-18,update,0,
FASTJSON-4_1,smt-92,check,0,false
FASTJSON-4_1,smt-92,solve,9,SAT
FASTJSON-4_1,smt-100,check,0,false
GUAVA-85_1,smt-115,solve,350,UNSAT
GUAVA-85_1,smt-115,update,0,
GUAVA-110_1,smt-111,solve,86,UNSAT
GUAVA-110_1,smt-111,update,0,
GUAVA-110_1,smt-20,check,0,false
GUAVA-85_1,smt-33,check,3,false
GUAVA-110_1,smt-20,solve,201,SAT
FASTJSON-4_1,smt-100,solve,118,UNSAT
FASTJSON-4_1,smt-100,update,0,
GUAVA-110_1,smt-190,check,0,false
FASTJSON-4_1,smt-59,check,0,false
GUAVA-110_1,smt-190,solve,6,UNSAT
GUAVA-110_1,smt-190,update,0,
GUAVA-110_1,smt-74,check,0,false
GUAVA-110_1,smt-74,solve,4,SAT
GUAVA-110_1,smt-69,check,0,false
GUAVA-110_1,smt-69,solve,4,UNSAT
FASTJSON-4_1,smt-59,solve,9,SAT
GUAVA-110_1,smt-69,update,0,
GUAVA-110_1,smt-3,check,0,false
FASTJSON-4_1,smt-141,check,0,false
GUAVA-110_1,smt-3,solve,2,SAT
GUAVA-110_1,smt-81,check,0,false
GUAVA-110_1,smt-81,solve,3,SAT
GUAVA-110_1,smt-179,check,0,false
FASTJSON-4_1,smt-141,solve,6,UNSAT
FASTJSON-4_1,smt-141,update,0,
FASTJSON-4_1,smt-42,check,0,false
FASTJSON-4_1,smt-42,solve,6,SAT
FASTJSON-4_1,smt-82,check,0,false
FASTJSON-4_1,smt-82,solve,7,UNSAT
FASTJSON-4_1,smt-82,update,0,
FASTJSON-4_1,smt-4,check,0,false
FASTJSON-4_1,smt-4,solve,4,SAT
FASTJSON-4_1,smt-66,check,0,false
FASTJSON-4_1,smt-66,solve,3,UNSAT
FASTJSON-4_1,smt-66,update,0,
FASTJSON-4_1,smt-120,check,0,false
FASTJSON-4_1,smt-120,solve,5,SAT
FASTJSON-4_1,smt-121,check,0,false
FASTJSON-4_1,smt-121,solve,8,SAT
FASTJSON-4_1,smt-85,check,0,false
FASTJSON-4_1,smt-85,solve,15,UNSAT
FASTJSON-4_1,smt-85,update,0,
FASTJSON-4_1,smt-104,check,0,false
GUAVA-110_1,smt-179,solve,406,SAT
GUAVA-110_1,smt-114,check,0,false
GUAVA-110_1,smt-114,solve,2,SAT
FASTJSON-4_1,smt-104,solve,53,UNSAT
FASTJSON-4_1,smt-104,update,0,
GUAVA-110_1,smt-139,check,0,false
SPOON-169_1,smt-14,solve,5013,UNKNOWN
GUAVA-110_1,smt-139,solve,4,UNSAT
GUAVA-110_1,smt-139,update,0,
FASTJSON-4_1,smt-127,check,0,false
GUAVA-110_1,smt-10,check,0,false
GUAVA-110_1,smt-10,solve,2,SAT
FASTJSON-4_1,smt-127,solve,5,UNSAT
FASTJSON-4_1,smt-127,update,0,
GUAVA-110_1,smt-211,check,0,false
FASTJSON-4_1,smt-24,check,0,false
FASTJSON-4_1,smt-24,solve,4,UNSAT
FASTJSON-4_1,smt-24,update,0,
FASTJSON-4_1,smt-36,check,0,false
FASTJSON-4_1,smt-36,solve,8,SAT
GUAVA-45_1,smt-102,solve,1402,SAT
GUAVA-85_1,smt-33,solve,291,UNSAT
GUAVA-85_1,smt-33,update,0,
FASTJSON-4_1,smt-76,check,0,true
FASTJSON-4_1,smt-97,check,0,false
FASTJSON-4_1,smt-97,solve,10,SAT
FASTJSON-4_1,smt-128,check,0,false
FASTJSON-4_1,smt-128,solve,6,SAT
GUAVA-85_1,smt-73,check,2,false
FASTJSON-4_1,smt-134,check,0,false
FASTJSON-4_1,smt-134,solve,7,UNSAT
FASTJSON-4_1,smt-134,update,0,
FASTJSON-4_1,smt-60,check,0,true
FASTJSON-4_1,smt-144,check,0,false
FASTJSON-4_1,smt-144,solve,8,SAT
FASTJSON-4_1,smt-38,check,0,false
FASTJSON-4_1,smt-38,solve,5,SAT
FASTJSON-4_1,smt-45,check,0,false
GUAVA-45_1,smt-17,check,0,false
FASTJSON-4_1,smt-45,solve,8,UNSAT
